Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,GOOG,GOOG,GOOG,GOOG,GOOG,META,META,META,META,META,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN
2026-02-25 19:30:00+00:00,82.93499755859375,82.97000122070312,82.7699966430664,82.7750015258789,907931,311.07000732421875,311.1000061035156,310.6499938964844,310.8500061035156,235942,651.4439697265625,652.1799926757812,651.038818359375,651.2999877929688,139464,274.4100036621094,274.5400085449219,274.19000244140625,274.239990234375,5102701,209.9300994873047,210.55999755859375,209.92999267578125,210.22999572753906,861172
2026-02-25 19:45:00+00:00,82.7750015258789,82.94999694824219,82.71499633789062,82.7249984741211,709779,310.81500244140625,311.4200134277344,310.67999267578125,311.2850036621094,216641,651.260009765625,652.469970703125,651.2000122070312,652.2999877929688,160599,274.2200012207031,274.2200012207031,273.260009765625,273.2900085449219,334610,210.22000122070312,210.52999877929688,210.17999267578125,210.40499877929688,587503
2026-02-25 20:00:00+00:00,82.72000122070312,82.83999633789062,82.47000122070312,82.5250015258789,932853,311.2699890136719,312.0799865722656,311.1199951171875,312.03009033203125,400083,652.2899780273438,652.9199829101562,651.9700927734375,652.780029296875,181893,273.260009765625,273.8599853515625,273.2099914550781,273.7799987792969,506828,210.39999389648438,210.61000061035156,210.22000122070312,210.44000244140625,648230
2026-02-25 20:15:00+00:00,82.52999877929688,82.69000244140625,82.26000213623047,82.55500030517578,19214161,312.0400085449219,312.4599914550781,311.5299987792969,312.3599853515625,430353,652.7775268554688,653.0800170898438,651.2003784179688,651.213623046875,202923,273.7898864746094,273.9309997558594,273.4200134277344,273.75,5565249,210.44000244140625,210.47000122070312,210.11000061035156,210.22999572753906,689855
2026-02-25 20:30:00+00:00,82.55500030517578,82.77999877929688,82.30000305175781,82.73500061035156,890224,312.3399963378906,312.42999267578125,311.7099914550781,312.19000244140625,328763,651.2899780273438,651.8098754882812,650.885009765625,651.8098754882812,174198,273.7200012207031,274.2200012207031,273.625,273.9700927734375,567012,210.22999572753906,210.49000549316406,210.02499389648438,210.3831024169922,13137249
2026-02-25 20:45:00+00:00,82.73500061035156,83.06999969482422,82.625,82.70999908447266,21860191,312.17999267578125,313.2300109863281,312.0,313.0400085449219,956720,651.6799926757812,653.8699951171875,649.9600830078125,653.780029296875,636167,273.9700012207031,274.7200012207031,273.9599914550781,274.17999267578125,1855711,210.38999938964844,210.8000030517578,210.07000732421875,210.66000366210938,1754266
2026-02-26 14:30:00+00:00,83.16500091552734,84.13999938964844,82.81999969482422,84.06999969482422,4328079,312.9200134277344,313.0,307.260009765625,308.4700012207031,1744501,650.5499877929688,660.8289794921875,647.6649780273438,660.8289794921875,1228778,274.9549865722656,276.1099853515625,273.20001220703125,274.510009765625,2119083,210.72999572753906,211.0500030517578,209.77999877929688,210.2100067138672,2386393
2026-02-26 14:45:00+00:00,84.05999755859375,84.43000030517578,83.7300033569336,84.25,5255739,308.42999267578125,308.6099853515625,306.2200927734375,306.44000244140625,1705095,660.5499877929688,660.9000244140625,657.8599853515625,658.6599731445312,300316,274.5299987792969,275.0199890136719,273.45001220703125,273.875,2478858,210.2050018310547,210.22000122070312,208.74000549316406,209.32000732421875,1373722
2026-02-26 15:00:00+00:00,84.24500274658203,84.55999755859375,83.76000213623047,83.83000183105469,2828325,306.4599914550781,306.7900085449219,305.2300109863281,305.2958068847656,718224,658.6599731445312,658.8800048828125,654.1500244140625,654.9099731445312,333973,273.8900146484375,274.1499938964844,272.5,272.5599060058594,2481950,209.30999755859375,209.86500549316406,208.63400268554688,208.9199981689453,1645995
2026-02-26 15:15:00+00:00,83.81999969482422,83.81999969482422,83.08999633789062,83.44999694824219,2604215,305.2900085449219,305.2900085449219,302.4100036621094,303.3399963378906,700044,655.14501953125,655.4299926757812,649.6699829101562,650.969970703125,1165852,272.5,272.6700134277344,270.8399963378906,272.0,805242,208.94000244140625,209.00999450683594,207.05029296875,207.50999450683594,1734748
2026-02-26 15:30:00+00:00,83.45500183105469,83.6050033569336,83.17320251464844,83.17500305175781,762793,303.2591857910156,304.44000244140625,302.57000732421875,304.0899963378906,2931075,650.7999877929688,651.25,647.5,650.9400024414062,209995,271.9200134277344,272.1401062011719,271.0799865722656,271.42999267578125,926788,207.50999450683594,207.78599548339844,206.9499969482422,207.55999755859375,1303535
2026-02-26 15:45:00+00:00,83.18000030517578,87.62000274658203,83.17500305175781,83.73999786376953,6395985,304.0400085449219,304.8599853515625,303.5299987792969,304.3599853515625,616006,651.0850219726562,652.780029296875,650.22998046875,652.1699829101562,1154195,271.4700012207031,271.79998779296875,270.80999755859375,270.9700012207031,6770075,207.60000610351562,208.52000427246094,207.58999633789062,208.13999938964844,1132047
2026-02-26 16:00:00+00:00,83.74500274658203,84.26000213623047,83.61000061035156,84.26000213623047,7062853,304.39849853515625,305.5,304.25,305.5,7064119,652.1950073242188,655.7750244140625,651.6500244140625,655.489990234375,160519,270.9949951171875,272.1600036621094,270.7950134277344,272.1600036621094,3657584,208.18499755859375,209.07919311523438,207.94000244140625,209.0500030517578,1004213
2026-02-26 16:15:00+00:00,84.26609802246094,84.33989715576172,83.86000061035156,84.0250015258789,1236923,305.5299987792969,307.2301025390625,305.20001220703125,307.1000061035156,619583,655.760009765625,657.1566772460938,654.6599731445312,655.3800048828125,1461786,272.1549987792969,272.78509521484375,271.94000244140625,272.5400085449219,504127,209.05499267578125,209.14990234375,208.13999938964844,208.18760681152344,981297
2026-02-26 16:30:00+00:00,84.0250015258789,84.47899627685547,83.9800033569336,84.45500183105469,984214,307.0899963378906,307.70001220703125,305.8699951171875,305.94000244140625,419130,655.3400268554688,655.7399291992188,653.8300170898438,654.6400146484375,73043,272.5299987792969,272.7300109863281,271.6400146484375,272.0801086425781,381709,208.1699981689453,208.2899932861328,207.5247039794922,207.6199951171875,6136966
2026-02-26 16:45:00+00:00,84.45500183105469,84.87999725341797,83.44000244140625,84.26499938964844,9153882,305.94000244140625,306.6000061035156,305.0,305.44000244140625,266125,654.6400146484375,655.8099975585938,653.6599731445312,653.8599853515625,1474608,272.07000732421875,272.42498779296875,271.5126953125,271.93499755859375,4350698,207.6199951171875,207.82000732421875,207.00999450683594,207.0399932861328,473142
2026-02-26 17:00:00+00:00,84.26499938964844,84.54000091552734,84.18000030517578,84.37000274658203,868540,305.510009765625,306.6300048828125,305.5,305.6600036621094,4251919,653.969970703125,654.739990234375,653.510009765625,653.6199951171875,100392,271.94000244140625,272.1913146972656,271.6700134277344,271.80999755859375,4505850,207.02999877929688,207.47999572753906,206.97999572753906,207.0800018310547,756250
2026-02-26 17:15:00+00:00,84.37000274658203,84.80999755859375,84.23999786376953,84.79499816894531,1128157,305.6600036621094,306.1400146484375,305.25,305.3500061035156,178514,653.5,654.5599975585938,652.9099731445312,653.969970703125,141818,271.82501220703125,271.8900146484375,271.5400085449219,271.760009765625,177972,207.0800018310547,207.1699981689453,206.4600067138672,206.970703125,1167682
2026-02-26 17:30:00+00:00,84.79499816894531,85.16999816894531,84.74500274658203,84.81529998779297,10874393,305.32000732421875,305.6400146484375,304.79998779296875,304.9599914550781,244629,653.9000244140625,655.2999877929688,653.5999755859375,654.739990234375,131518,271.7550048828125,272.0249938964844,271.2900085449219,271.4570007324219,263971,206.97000122070312,207.33999633789062,206.1999969482422,206.22000122070312,771286
2026-02-26 17:45:00+00:00,84.81500244140625,85.05000305175781,84.7699966430664,84.94000244140625,827747,304.8599853515625,305.70001220703125,304.614990234375,305.07000732421875,212717,654.7100219726562,655.4249877929688,654.030029296875,654.8400268554688,94787,271.42999267578125,271.42999267578125,270.9429931640625,271.19000244140625,4764339,206.2100067138672,206.3000030517578,205.74000549316406,205.75,8774937
2026-02-26 18:00:00+00:00,84.94000244140625,85.15699768066406,84.83000183105469,84.83499908447266,929523,305.05999755859375,305.3800048828125,304.67999267578125,304.8500061035156,236269,654.8200073242188,654.9299926757812,652.780029296875,653.7949829101562,165421,271.1700134277344,271.489990234375,270.9100036621094,271.4200134277344,304395,205.7449951171875,205.97000122070312,205.3699951171875,205.50999450683594,9580704
2026-02-26 18:15:00+00:00,84.83499908447266,84.9000015258789,84.30000305175781,84.73500061035156,1082747,304.8800048828125,305.1199951171875,304.5799865722656,304.7300109863281,270294,653.8049926757812,655.1300048828125,653.4099731445312,653.6599731445312,80447,271.4200134277344,271.79998779296875,271.260009765625,271.3900146484375,293534,205.5050048828125,206.1096954345703,205.3498992919922,205.5399932861328,518196
2026-02-26 18:30:00+00:00,84.73999786376953,85.05000305175781,84.69999694824219,84.93499755859375,737956,304.739990234375,306.6050109863281,304.69000244140625,306.05999755859375,283728,653.7249755859375,656.6599731445312,653.5900268554688,656.4124755859375,114113,271.4100036621094,271.8900146484375,270.8529968261719,271.75,5923168,205.5500030517578,206.8800048828125,205.52000427246094,206.75990295410156,1055778
2026-02-26 18:45:00+00:00,84.93499755859375,85.16000366210938,84.80999755859375,85.0,1214519,306.0799865722656,306.7200012207031,306.010009765625,306.54998779296875,5389177,656.4149780273438,657.3400268554688,655.3300170898438,655.9899291992188,151547,271.7764892578125,272.19000244140625,271.6400146484375,272.17498779296875,313999,206.75999450683594,207.25999450683594,206.60499572753906,207.23989868164062,10396999
2026-02-26 19:00:00+00:00,85.00499725341797,85.44999694824219,85.0,85.44499969482422,933560,306.510009765625,307.6099853515625,306.3949890136719,307.3699951171875,197069,655.8300170898438,657.0399780273438,655.3800048828125,656.8350219726562,106363,272.1600036621094,272.1600036621094,271.2200012207031,271.989990234375,662815,207.22999572753906,207.91000366210938,207.11000061035156,207.58999633789062,765127
2026-02-26 19:15:00+00:00,85.44499969482422,85.5,85.19000244140625,85.375,13797698,307.375,308.19000244140625,307.3450012207031,307.6499938964844,5863179,656.7901000976562,658.5499877929688,656.7114868164062,657.344970703125,157394,271.989990234375,272.94000244140625,271.989990234375,272.79998779296875,443224,207.57000732421875,207.99000549316406,207.4499969482422,207.53720092773438,636833
2026-02-26 19:30:00+00:00,85.37850189208984,85.48999786376953,85.08000183105469,85.12000274658203,1002579,307.6600036621094,308.1199951171875,307.3374938964844,307.5150146484375,125161,657.4099731445312,659.2000122070312,657.2700805664062,658.114990234375,135360,272.80499267578125,273.2200012207031,272.739990234375,273.19000244140625,7093308,207.52000427246094,208.07000732421875,207.4199981689453,207.87989807128906,552237
2026-02-26 19:45:00+00:00,85.11499786376953,85.41999816894531,85.09500122070312,85.33000183105469,1084937,307.5799865722656,308.1199951171875,307.4800109863281,307.5950012207031,234248,658.0800170898438,658.343994140625,656.969970703125,657.1400146484375,117614,273.20989990234375,273.5,272.95001220703125,273.0199890136719,494734,207.84500122070312,208.38499450683594,207.75,208.10000610351562,484235
2026-02-26 20:00:00+00:00,85.33499908447266,85.44000244140625,85.20500183105469,85.22000122070312,15287141,307.5799865722656,307.7900085449219,307.2200012207031,307.3900146484375,5939669,657.1199951171875,657.9299926757812,656.3499755859375,657.760009765625,122727,273.010009765625,273.3999938964844,272.7900085449219,272.9100036621094,7434064,208.08999633789062,208.3300018310547,207.91000366210938,208.1300048828125,507993
2026-02-26 20:15:00+00:00,85.2249984741211,85.2249984741211,84.91999816894531,85.16000366210938,1140130,307.3599853515625,307.5899963378906,306.8999938964844,307.010009765625,249663,657.7650146484375,657.8900146484375,655.8900146484375,656.8499755859375,144367,272.8900146484375,273.010009765625,272.5799865722656,272.6300048828125,397780,208.11000061035156,208.11000061035156,207.44000244140625,207.75010681152344,719197
2026-02-26 20:30:00+00:00,85.16500091552734,85.37000274658203,84.97000122070312,85.08499908447266,2061125,307.0199890136719,307.8900146484375,307.0199890136719,307.2099914550781,271655,656.8499755859375,658.0,656.760009765625,657.60498046875,180246,272.6449890136719,272.9800109863281,272.510009765625,272.7900085449219,518517,207.74000549316406,208.10000610351562,207.5399932861328,207.8699951171875,859365
2026-02-26 20:45:00+00:00,85.08499908447266,85.18000030517578,84.38999938964844,84.62000274658203,3137633,307.2300109863281,307.3599853515625,306.510009765625,307.15899658203125,956794,657.6099853515625,658.0999755859375,655.719970703125,657.010009765625,424120,272.82000732421875,273.07000732421875,272.20001220703125,272.989990234375,1388143,207.86000061035156,208.0800018310547,207.5749969482422,207.91000366210938,1540624
2026-02-27 14:30:00+00:00,94.40499877929688,94.43000030517578,90.5999984741211,92.33000183105469,24131514,303.94000244140625,307.9200134277344,303.59051513671875,307.67999267578125,1225777,643.4500122070312,649.4400024414062,639.610107421875,643.219970703125,1022386,272.80999755859375,272.80999755859375,268.8699951171875,268.9750061035156,2662389,206.7899932861328,207.49000549316406,205.1999969482422,205.99000549316406,4539061
2026-02-27 14:45:00+00:00,92.33999633789062,93.11000061035156,91.61000061035156,92.23999786376953,7224938,307.6521911621094,309.5,307.2300109863281,307.79998779296875,1089784,643.219970703125,647.9500122070312,642.7100219726562,647.3499755859375,987300,268.93011474609375,271.29998779296875,268.760009765625,270.6400146484375,1066501,205.9600067138672,206.8300018310547,205.67999267578125,206.1199951171875,1388891
2026-02-27 15:00:00+00:00,92.2300033569336,92.26000213623047,91.0,92.18000030517578,5133592,307.7550048828125,308.989990234375,307.4100036621094,307.6600036621094,528839,647.510009765625,648.1300048828125,645.5,646.3800048828125,836758,270.7149963378906,271.3999938964844,269.4599914550781,269.5199890136719,861362,206.125,207.7698974609375,205.66000366210938,207.38999938964844,1307681
2026-02-27 15:15:00+00:00,92.19000244140625,92.55000305175781,91.5,91.93000030517578,4709272,307.6700134277344,308.4599914550781,307.25,307.95001220703125,317353,646.467529296875,648.4249877929688,645.6099853515625,646.6400146484375,144512,269.5299987792969,269.8500061035156,268.29998779296875,268.5050048828125,3856627,207.39999389648438,208.77000427246094,207.39999389648438,208.18499755859375,1268079
2026-02-27 15:30:00+00:00,91.93499755859375,92.12999725341797,91.51499938964844,91.84500122070312,3709814,307.9599914550781,308.9100036621094,307.4097900390625,308.79998779296875,1399656,646.6799926757812,648.1199951171875,645.4400024414062,646.7949829101562,1097142,268.4700927734375,268.9798889160156,268.1919860839844,268.7049865722656,716727,208.19000244140625,208.89999389648438,207.65499877929688,208.88949584960938,1418512
2026-02-27 15:45:00+00:00,91.84500122070312,92.56999969482422,91.77999877929688,92.46499633789062,3661488,308.8299865722656,309.1199951171875,307.510009765625,308.2449951171875,1742205,646.8300170898438,647.5800170898438,643.6849975585938,646.0499877929688,112973,268.69000244140625,269.13250732421875,268.3800048828125,268.8999938964844,3974662,208.8800048828125,209.2198944091797,208.22000122070312,208.60000610351562,968947
2026-02-27 16:00:00+00:00,92.46499633789062,93.29000091552734,92.125,92.78990173339844,4161924,308.239990234375,308.69000244140625,307.3700866699219,308.4999084472656,260873,645.9099731445312,646.5800170898438,644.1503295898438,645.4400024414062,1221862,268.8800048828125,269.6400146484375,268.2300109863281,268.4150085449219,620841,208.60000610351562,209.03500366210938,207.77999877929688,208.27000427246094,676735
2026-02-27 16:15:00+00:00,92.78500366210938,93.5,92.75,93.15070343017578,3704646,308.4599914550781,308.6400146484375,307.6000061035156,307.9049987792969,286481,645.4755249023438,645.8800048828125,643.6799926757812,644.1649780273438,103010,268.4200134277344,269.1300048828125,268.2300109863281,269.05499267578125,4558193,208.27000427246094,208.52999877929688,207.8699951171875,208.14010620117188,5478035
2026-02-27 16:30:00+00:00,93.1500015258789,93.54000091552734,92.5199966430664,92.57499694824219,2954531,307.94000244140625,308.4700012207031,307.06109619140625,307.0799865722656,200880,644.219970703125,645.149169921875,643.5399780273438,643.5440063476562,2449330,269.07000732421875,269.5199890136719,268.8218078613281,268.8299865722656,468843,208.19000244140625,208.57000732421875,207.62010192871094,207.64999389648438,601519
2026-02-27 16:45:00+00:00,92.57499694824219,93.54000091552734,92.56999969482422,93.38500213623047,29298135,307.0799865722656,307.8800048828125,307.0,307.17999267578125,228793,643.5784301757812,645.6500244140625,643.4600219726562,644.7949829101562,85761,268.8550109863281,269.3999938964844,268.55999755859375,268.614990234375,5169025,207.69000244140625,208.4600067138672,207.66000366210938,208.24000549316406,645124
2026-02-27 17:00:00+00:00,93.37999725341797,93.69000244140625,93.33000183105469,93.57990264892578,2096786,307.17999267578125,308.9110107421875,307.17999267578125,307.8800048828125,269109,644.9199829101562,646.0999755859375,643.6599731445312,643.823974609375,1437570,268.62249755859375,269.20001220703125,267.93499755859375,267.9685974121094,342881,208.25,209.6300048828125,208.25,208.36000061035156,6958186
2026-02-27 17:15:00+00:00,93.58000183105469,93.80000305175781,93.16000366210938,93.41500091552734,2417201,307.8599853515625,307.8900146484375,306.7799987792969,307.5150146484375,250997,643.6500244140625,644.4199829101562,642.3101196289062,643.22998046875,1485944,267.9100036621094,268.010009765625,267.2699890136719,267.8841857910156,636530,208.36000061035156,208.38999938964844,207.67999267578125,208.17999267578125,467100
2026-02-27 17:30:00+00:00,93.41999816894531,94.95999908447266,93.40499877929688,94.37999725341797,4905148,307.6099853515625,308.03009033203125,306.510009765625,306.6499938964844,270296,643.3099975585938,644.2999877929688,641.7100830078125,642.0999755859375,1487025,267.8699951171875,268.260009765625,267.3406066894531,267.3900146484375,555889,208.19000244140625,208.4600067138672,207.4199981689453,207.5500030517578,617608
2026-02-27 17:45:00+00:00,94.375,94.75,94.04000091552734,94.625,3089634,306.5799865722656,306.8800048828125,306.3450012207031,306.5249938964844,195973,641.97998046875,642.0900268554688,640.6699829101562,641.2517700195312,143599,267.375,267.44500732421875,266.8533935546875,267.1000061035156,469768,207.5500030517578,208.08250427246094,207.3800048828125,208.00999450683594,667464
2026-02-27 18:00:00+00:00,94.625,95.18000030517578,94.5999984741211,94.94499969482422,38738127,306.6449890136719,306.6650085449219,305.54998779296875,305.6300048828125,169312,641.27001953125,641.489990234375,640.1400146484375,640.3699951171875,136643,267.0899963378906,267.45989990234375,266.4649963378906,266.4649963378906,553802,208.03509521484375,208.27000427246094,207.8726043701172,208.0500030517578,8831075
2026-02-27 18:15:00+00:00,94.94499969482422,95.31999969482422,94.77999877929688,95.0,39297485,305.6000061035156,305.7799987792969,305.1300048828125,305.5799865722656,242765,640.3565063476562,640.6500244140625,638.3699951171875,639.8900146484375,230024,266.4649963378906,266.5299072265625,265.8800048828125,265.9508056640625,6854047,208.07000732421875,208.2301025390625,207.6999969482422,208.1999969482422,254786
2026-02-27 18:30:00+00:00,94.9800033569336,95.68000030517578,94.94000244140625,95.63009643554688,2533477,305.54998779296875,305.8399963378906,305.29998779296875,305.510009765625,2964670,639.8699951171875,641.1799926757812,639.3300170898438,640.4550170898438,122165,265.95001220703125,266.3125,265.8700866699219,266.010009765625,296988,208.2100067138672,208.9600067138672,208.1199951171875,208.8000030517578,540614
2026-02-27 18:45:00+00:00,95.63500213623047,95.79000091552734,94.94999694824219,95.07499694824219,3468678,305.489990234375,306.8349914550781,305.4599914550781,306.4750061035156,246975,640.4550170898438,641.280029296875,640.25,640.7849731445312,1894078,266.010009765625,266.31500244140625,265.8500061035156,266.1499938964844,418240,208.8000030517578,209.19000244140625,208.6501007080078,208.75,686258
2026-02-27 19:00:00+00:00,95.0719985961914,95.80000305175781,95.0250015258789,95.49500274658203,43817965,306.5,308.260009765625,306.4599914550781,308.0,320758,640.7849731445312,642.1500244140625,640.0399780273438,640.0399780273438,186323,266.19500732421875,266.4800109863281,265.6600036621094,266.135009765625,633204,208.74000549316406,209.36000061035156,208.67999267578125,208.7899932861328,582694
2026-02-27 19:15:00+00:00,95.49500274658203,95.79499816894531,95.36019897460938,95.76499938964844,1327091,307.989990234375,308.0899963378906,306.6000061035156,306.8900146484375,234112,640.010009765625,641.2100219726562,639.8699951171875,640.2150268554688,133024,266.1600036621094,266.42498779296875,265.4801025390625,265.7300109863281,500202,208.77000427246094,209.0399932861328,208.64089965820312,208.83999633789062,409602
2026-02-27 19:30:00+00:00,95.76499938964844,95.83999633789062,95.38999938964844,95.5199966430664,2126076,306.8599853515625,307.010009765625,306.20001220703125,306.42999267578125,203923,640.2150268554688,640.4400024414062,638.60498046875,638.9810180664062,2079469,265.7300109863281,266.2200012207031,265.2699890136719,265.3999938964844,672190,208.85000610351562,209.0399932861328,208.44000244140625,208.5500030517578,468798
2026-02-27 19:45:00+00:00,95.5250015258789,95.63999938964844,95.05999755859375,95.41999816894531,2497451,306.43499755859375,306.68798828125,306.1600036621094,306.4200134277344,173035,639.0800170898438,639.5499877929688,638.2849731445312,638.489990234375,152877,265.4200134277344,265.6300048828125,265.260009765625,265.3500061035156,8264952,208.5800018310547,209.08999633789062,208.4600067138672,209.0399932861328,475509
2026-02-27 20:00:00+00:00,95.41500091552734,96.16999816894531,95.3550033569336,96.0250015258789,3591920,306.4200134277344,307.4849853515625,306.3399963378906,307.4649963378906,280326,638.469970703125,640.97998046875,638.1199951171875,640.72998046875,169830,265.3900146484375,266.45001220703125,265.2799987792969,266.45001220703125,489834,209.0449981689453,209.6898956298828,208.96180725097656,209.67999267578125,10936956
2026-02-27 20:15:00+00:00,96.0199966430664,96.68000030517578,95.91999816894531,96.59500122070312,3860987,307.45001220703125,307.8550109863281,307.3450012207031,307.6099853515625,307448,640.864990234375,642.0,640.7000122070312,641.0900268554688,216107,266.4599914550781,266.8999938964844,266.45001220703125,266.6400146484375,774452,209.69000244140625,209.88499450683594,209.25,209.25999450683594,11291189
2026-02-27 20:30:00+00:00,96.59290313720703,96.75,96.13999938964844,96.57499694824219,4277777,307.5899963378906,307.6199951171875,306.6300048828125,307.0249938964844,339073,641.2100219726562,641.3499755859375,639.6500244140625,639.9400024414062,201202,266.6300048828125,266.6300048828125,264.8399963378906,264.864990234375,1553294,209.25999450683594,209.4199981689453,208.36000061035156,208.55999755859375,841031
2026-02-27 20:45:00+00:00,96.58000183105469,96.68000030517578,95.37999725341797,96.26000213623047,9593128,307.0249938964844,312.0,306.9200134277344,311.30999755859375,2732153,639.9000244140625,649.10498046875,639.7999877929688,648.010009765625,1443626,264.8599853515625,265.69000244140625,262.8900146484375,264.1700134277344,7572387,208.55999755859375,210.3300018310547,208.25,210.00999450683594,3900620
